OptionProfitRate,LongProfitRate,ShortProfitRate,LstmProfitRate,time
1.60900866,0.825778304,1.172221696,0.779679652,2022-11-22 14:30
1.611687553,0.824579154,1.173420846,0.780780769,2022-11-22 14:45
1.611253793,0.826784143,1.171215857,0.778756041,2022-11-22 15:00
1.600694977,0.826967989,1.171032011,0.778587225,2022-11-23 9:45
1.600694977,0.826799822,1.171200178,0.778741644,2022-11-23 10:00
1.601164104,0.830384577,1.167615423,0.775449945,2022-11-23 10:15
1.595174823,0.826578469,1.171421531,0.778944901,2022-11-23 10:30
1.595174823,0.824123602,1.173876398,0.78119908,2022-11-23 10:45
1.595977039,0.828080485,1.169919515,0.777565675,2022-11-23 11:00
1.593395422,0.825449788,1.172550212,0.779981311,2022-11-23 11:15
1.592731279,0.823770491,1.174229509,0.781523324,2022-11-23 11:30
1.591463958,0.825816689,1.172183311,0.779644404,2022-11-23 13:15
1.59456511,0.828158069,1.169841931,0.777494435,2022-11-23 13:30
1.601901457,0.83152863,1.16647137,0.77439942,2022-11-23 13:45
1.601901457,0.828163537,1.169836463,0.777489414,2022-11-23 14:00
1.603081727,0.827403887,1.170596113,0.778186961,2022-11-23 14:15
1.601503261,0.827430634,1.170569366,0.778162401,2022-11-23 14:30
1.601326521,0.827906411,1.170093589,0.777725519,2022-11-23 14:45
1.601326521,0.827652866,1.170347134,0.777958337,2022-11-23 15:00
1.5910655,0.829626904,1.168373096,0.776145678,2022-11-24 9:45
1.5910655,0.828590564,1.169409436,0.773640157,2022-11-24 10:00
1.591171561,0.828246654,1.169753346,0.77331912,2022-11-24 10:15
1.586634467,0.827379907,1.170620093,0.77251002,2022-11-24 10:30
1.586634467,0.826745889,1.171254111,0.77191817,2022-11-24 10:45
1.585346163,0.827069881,1.170930119,0.772220614,2022-11-24 11:00
1.588525345,0.824312477,1.173687523,0.7696466,2022-11-24 11:15
1.585587913,0.825246002,1.172753998,0.770518039,2022-11-24 11:30
1.586792428,0.824160692,1.173839308,0.769504911,2022-11-24 13:15
1.584372443,0.823871505,1.174128495,0.769234958,2022-11-24 13:30
1.583413893,0.824749978,1.173250022,0.770055004,2022-11-24 13:45
1.582875004,0.825270531,1.172729469,0.770540936,2022-11-24 14:00
1.582875004,0.825023683,1.172976317,0.770310505,2022-11-24 14:15
1.581847404,0.823658212,1.174341788,0.76903585,2022-11-24 14:30
1.581664292,0.823134562,1.174865438,0.768547028,2022-11-24 14:45
1.578549955,0.823981106,1.174018894,0.769337269,2022-11-24 15:00
1.574280674,0.82174757,1.17625243,0.767252283,2022-11-25 9:45
1.574280674,0.824780898,1.173219102,0.770083867,2022-11-25 10:00
1.576600206,0.82519925,1.17280075,0.770474396,2022-11-25 10:15
1.577178541,0.826960083,1.171039917,0.772118118,2022-11-25 10:30
1.58468617,0.82967381,1.16832619,0.774651358,2022-11-25 10:45
1.578230434,0.828560589,1.169439411,0.773612176,2022-11-25 11:00
1.578230434,0.826382216,1.171617784,0.771578684,2022-11-25 11:15
1.576369032,0.827710641,1.170289359,0.772818757,2022-11-25 11:30
1.57907068,0.828951009,1.169048991,0.77397663,2022-11-25 13:15
1.57326625,0.829407067,1.168592933,0.774402355,2022-11-25 13:30
1.57326625,0.829301309,1.168698691,0.774303632,2022-11-25 13:45
1.574136044,0.828197157,1.169802843,0.773272915,2022-11-25 14:00
1.574653511,0.827396772,1.170603228,0.772525763,2022-11-25 14:15
1.573386057,0.828622273,1.169377727,0.773669758,2022-11-25 14:30
1.573386057,0.82895024,1.16904976,0.773975912,2022-11-25 14:45
1.571813815,0.828146452,1.169853548,0.773225583,2022-11-25 15:00
1.774783109,0.806426404,1.191573596,0.752950108,2022-11-28 9:45
1.745882507,0.809744284,1.188255716,0.75604732,2022-11-28 10:00
1.746629288,0.809784887,1.188215113,0.756085223,2022-11-28 10:15
1.73625143,0.810633539,1.187366461,0.756877432,2022-11-28 10:30
1.713514235,0.814370914,1.183629086,0.760366238,2022-11-28 10:45
1.701919292,0.816149446,1.181850554,0.762026483,2022-11-28 11:00
1.707360218,0.815315859,1.182684141,0.761248336,2022-11-28 11:15
1.708817754,0.815008073,1.182991927,0.76096102,2022-11-28 11:30
1.716098784,0.813910728,1.184089272,0.759936659,2022-11-28 13:15
1.721323861,0.812949819,1.185050181,0.759039658,2022-11-28 13:30
1.728437829,0.812173743,1.185826257,0.758315199,2022-11-28 13:45
1.72930457,0.81199475,1.18600525,0.758148111,2022-11-28 14:00
1.722490216,0.812968177,1.185031823,0.759056796,2022-11-28 14:15
1.706363282,0.815776725,1.182223275,0.761678551,2022-11-28 14:30
1.696966995,0.81870502,1.17929498,0.764412088,2022-11-28 14:45
1.696032758,0.818806144,1.179193856,0.764506487,2022-11-28 15:00
1.698660513,0.827488651,1.170511349,0.772611532,2022-11-29 9:45
1.697379301,0.828627719,1.169372281,0.773674842,2022-11-29 10:00
1.708141203,0.834334258,1.163665742,0.779001846,2022-11-29 10:15
1.710711744,0.833958134,1.164041866,0.778650737,2022-11-29 10:30
1.72265677,0.837920968,1.160079032,0.782350008,2022-11-29 10:45
1.719789653,0.837151788,1.160848212,0.781631985,2022-11-29 11:00
1.727000862,0.83924285,1.15875715,0.783583973,2022-11-29 11:15
1.745696065,0.843134886,1.154865114,0.787217155,2022-11-29 11:30
1.745696065,0.843433515,1.154566485,0.787495923,2022-11-29 13:15
1.746265943,0.841430292,1.156569708,0.785625932,2022-11-29 13:30
1.745625878,0.842184913,1.155815087,0.786330363,2022-11-29 13:45
1.745625878,0.842185945,1.155814055,0.786331327,2022-11-29 14:00
1.744277841,0.842022609,1.155977391,0.786178854,2022-11-29 14:15
1.744277841,0.842615453,1.155384547,0.786732269,2022-11-29 14:30
1.742939749,0.843289372,1.154710628,0.787361367,2022-11-29 14:45
1.742939749,0.844099243,1.153900757,0.788117374,2022-11-29 15:00
1.731880852,0.846411131,1.151588869,0.790275501,2022-11-30 9:45
1.731880852,0.843687852,1.154312148,0.787733344,2022-11-30 10:00
1.734763456,0.842179159,1.155820841,0.786324993,2022-11-30 10:15
1.734742783,0.844908412,1.153091588,0.788872726,2022-11-30 10:30
1.734742783,0.844667449,1.153332551,0.788647789,2022-11-30 10:45
1.733455041,0.84533926,1.15266074,0.789274919,2022-11-30 11:00
1.733811404,0.846308602,1.151691398,0.790179791,2022-11-30 11:15
1.733782904,0.846437022,1.151562978,0.79029967,2022-11-30 11:30
1.733504587,0.844945326,1.153054674,0.788907185,2022-11-30 13:15
1.733348704,0.845932411,1.152067589,0.78982862,2022-11-30 13:30
1.732560952,0.845345167,1.152654833,0.789280433,2022-11-30 13:45
1.734025775,0.842769939,1.155230061,0.78687648,2022-11-30 14:00
1.734025775,0.841856748,1.156143252,0.786024025,2022-11-30 14:15
1.733371182,0.841574282,1.156425718,0.785760344,2022-11-30 14:30
1.733371182,0.841917313,1.156082687,0.786080561,2022-11-30 14:45
1.734504268,0.845112483,1.152887517,0.789063224,2022-11-30 15:00
1.847721424,0.862851843,1.135148157,0.805622762,2022-12-1 9:45
1.830556717,0.858887142,1.139112858,0.801921749,2022-12-1 10:00
1.830380288,0.858974849,1.139025151,0.802003622,2022-12-1 10:15
1.830663044,0.859018439,1.138981561,0.802044313,2022-12-1 10:30
1.832854663,0.859762343,1.138237657,0.802738741,2022-12-1 10:45
1.832693499,0.859714801,1.138285199,0.802694361,2022-12-1 11:00
1.828088629,0.858685641,1.139314359,0.801733649,2022-12-1 11:15
1.819397221,0.855904366,1.142095634,0.799137353,2022-12-1 11:30
1.821206548,0.856443453,1.141556547,0.799640586,2022-12-1 13:15
1.822648268,0.8568911,1.1411089,0.800058461,2022-12-1 13:30
1.826437149,0.857961303,1.140038697,0.801057485,2022-12-1 13:45
1.818319339,0.855536762,1.142463238,0.798794198,2022-12-1 14:00
1.818540854,0.85553237,1.14246763,0.798790098,2022-12-1 14:15
1.820298651,0.856071699,1.141928301,0.799293556,2022-12-1 14:30
1.814474448,0.854174453,1.143825547,0.797522494,2022-12-1 14:45
1.814876658,0.854276719,1.143723281,0.797617958,2022-12-1 15:00
1.794204135,0.852074695,1.145925305,0.795562388,2022-12-2 9:45
1.796675739,0.853251028,1.144748972,0.796660485,2022-12-2 10:00
1.794004905,0.852536045,1.145463955,0.795993054,2022-12-2 10:15
1.791877814,0.85136676,1.14663324,0.794901538,2022-12-2 10:30
1.791197151,0.851761551,1.146238449,0.795270071,2022-12-2 10:45
1.788489535,0.850537565,1.147462435,0.794127491,2022-12-2 11:00
1.786506464,0.849567279,1.148432721,0.793221737,2022-12-2 11:15
1.786506464,0.849524962,1.148475038,0.793182236,2022-12-2 11:30
1.785696398,0.850277431,1.147722569,0.793884658,2022-12-2 13:15
1.786112852,0.848326011,1.149673989,0.792063025,2022-12-2 13:30
1.786112852,0.848834552,1.149165448,0.792537743,2022-12-2 13:45
1.786112852,0.849917974,1.148082026,0.793549108,2022-12-2 14:00
1.785590939,0.850676877,1.147323123,0.794257537,2022-12-2 14:15
1.785583679,0.85008344,1.14791656,0.793703569,2022-12-2 14:30
1.785618809,0.849439012,1.148560988,0.793102002,2022-12-2 14:45
1.785644203,0.849045738,1.148954262,0.792734883,2022-12-2 15:00
1.706961356,0.856495607,1.141504393,0.799689271,2022-12-5 9:45
1.706961356,0.85768325,1.14031675,0.796983447,2022-12-5 10:00
1.707262996,0.86209092,1.13590908,0.792877025,2022-12-5 10:15
1.709680858,0.862531892,1.135468108,0.792466192,2022-12-5 10:30
1.709680858,0.863892247,1.134107753,0.791198813,2022-12-5 10:45
1.708982284,0.862745142,1.135254858,0.792267517,2022-12-5 11:00
1.708802525,0.862927187,1.135072813,0.792097914,2022-12-5 11:15
1.708802525,0.863733281,1.134266719,0.791346914,2022-12-5 11:30
1.70846144,0.862173071,1.135826929,0.792800488,2022-12-5 13:15
1.708358825,0.86333994,1.13466006,0.791713371,2022-12-5 13:30
1.708358825,0.864891432,1.133108568,0.790267918,2022-12-5 13:45
1.70792281,0.864821798,1.133178202,0.790332793,2022-12-5 14:00
1.708106279,0.862727354,1.135272646,0.792284089,2022-12-5 14:15
1.708106279,0.864112304,1.133887696,0.790993795,2022-12-5 14:30
1.70463905,0.86501513,1.13298487,0.790152674,2022-12-5 14:45
1.704820216,0.865719266,1.132280734,0.789496664,2022-12-5 15:00
1.675808803,0.866558848,1.131441152,0.788714464,2022-12-6 9:45
1.675808803,0.866388617,1.131611383,0.786963692,2022-12-6 10:00
1.674129254,0.872748784,1.125251216,0.792739917,2022-12-6 10:15
1.678173163,0.874941212,1.123058788,0.794731052,2022-12-6 10:30
1.674857691,0.872506877,1.125493123,0.79252022,2022-12-6 10:45
1.674682313,0.871659565,1.126340435,0.791750701,2022-12-6 11:00
1.675336238,0.872410321,1.125589679,0.792432528,2022-12-6 11:15
1.672265499,0.870375739,1.127624261,0.790584746,2022-12-6 11:30
1.672265499,0.868103664,1.129896336,0.788521276,2022-12-6 13:15
1.670859561,0.86926333,1.12873667,0.78957447,2022-12-6 13:30
1.670730589,0.870111872,1.127888128,0.790345106,2022-12-6 13:45
1.671817811,0.871376176,1.126623824,0.791493331,2022-12-6 14:00
1.671661464,0.868196883,1.129803117,0.788605936,2022-12-6 14:15
1.672364885,0.868326774,1.129673226,0.788723902,2022-12-6 14:30
1.67244249,0.869067297,1.128932703,0.789396435,2022-12-6 14:45
1.672702264,0.870401498,1.127598502,0.79060814,2022-12-6 15:00
1.668627581,0.870131965,1.127868035,0.790363354,2022-12-7 9:45
1.668627581,0.86855948,1.12944052,0.790207892,2022-12-7 10:00
1.663839349,0.868804703,1.129195297,0.789985628,2022-12-7 10:15
1.663882833,0.870433866,1.127566134,0.788508995,2022-12-7 10:30
1.663334696,0.867458842,1.130541158,0.791205483,2022-12-7 10:45
1.663657712,0.867993427,1.130006573,0.790720948,2022-12-7 11:00
1.663564981,0.868585239,1.129414761,0.790184545,2022-12-7 11:15
1.663330171,0.868462485,1.129537515,0.790295806,2022-12-7 11:30
1.663330171,0.874302735,1.123697265,0.785002349,2022-12-7 13:15
1.663709451,0.874950742,1.123049258,0.784415012,2022-12-7 13:30
1.664264858,0.870713917,1.127286083,0.788255164,2022-12-7 13:45
1.67235467,0.86826711,1.12973289,0.790472889,2022-12-7 14:00
1.67609043,0.865379616,1.132620384,0.793090041,2022-12-7 14:15
1.674838696,0.866778664,1.131221336,0.791821979,2022-12-7 14:30
1.67416387,0.868230261,1.129769739,0.790506287,2022-12-7 14:45
1.673591138,0.868258897,1.129741103,0.790480333,2022-12-7 15:00
1.547924066,0.866275811,1.131724189,0.792277753,2022-12-8 9:45
1.547924066,0.870388102,1.127611898,0.788550474,2022-12-8 10:00
1.547801057,0.867337976,1.130662024,0.791315033,2022-12-8 10:15
1.55300891,0.865698997,1.132301003,0.792800562,2022-12-8 10:30
1.551028087,0.868114688,1.129885312,0.79061104,2022-12-8 10:45
1.550576271,0.869211527,1.128788473,0.789616892,2022-12-8 11:00
1.55099813,0.868922868,1.129077132,0.789878526,2022-12-8 11:15
1.54573279,0.87014266,1.12785734,0.788772937,2022-12-8 11:30
1.548038601,0.867686892,1.130313108,0.790998783,2022-12-8 13:15
1.549124872,0.867512665,1.130487335,0.791156699,2022-12-8 13:30
1.549369459,0.867126175,1.130873825,0.791507003,2022-12-8 13:45
1.547454849,0.868814212,1.129185788,0.789977009,2022-12-8 14:00
1.547454849,0.86714965,1.13085035,0.791485726,2022-12-8 14:15
1.547361332,0.868637327,1.129362673,0.790137333,2022-12-8 14:30
1.547730131,0.868834371,1.129165629,0.789958738,2022-12-8 14:45
1.547352709,0.868421157,1.129578843,0.790333265,2022-12-8 15:00
1.54534486,0.869972407,1.128027593,0.788927251,2022-12-9 9:45
1.547996992,0.867440989,1.130559011,0.791221665,2022-12-9 10:00
1.547309423,0.866728245,1.131271755,0.791867678,2022-12-9 10:15
1.545285583,0.865327857,1.132672143,0.793136954,2022-12-9 10:30
1.545008392,0.866763907,1.131236093,0.791835354,2022-12-9 10:45
1.545008392,0.86661568,1.13138432,0.791969704,2022-12-9 11:00
1.546378251,0.868279363,1.129720637,0.790461783,2022-12-9 11:15
1.550218791,0.870752127,1.127247873,0.788220531,2022-12-9 11:30
1.552304915,0.871980571,1.126019429,0.787107101,2022-12-9 13:15
1.549919627,0.87076695,1.12723305,0.788207096,2022-12-9 13:30
1.549919627,0.874191049,1.123808951,0.785103579,2022-12-9 13:45
1.551368864,0.873803373,1.124196627,0.785454958,2022-12-9 14:00
1.551565889,0.874936908,1.123063092,0.784427551,2022-12-9 14:15
1.555247513,0.877432268,1.120567732,0.782165819,2022-12-9 14:30
1.55761348,0.877967095,1.120032905,0.781681065,2022-12-9 14:45
1.55755551,0.876999553,1.121000447,0.782558021,2022-12-9 15:00
1.523706219,0.871692329,1.126307671,0.787368356,2022-12-12 9:45
1.523706219,0.873037597,1.124962403,0.786149038,2022-12-12 10:00
1.519509633,0.871997545,1.126002455,0.787091715,2022-12-12 10:15
1.519509633,0.870338012,1.127661988,0.788595875,2022-12-12 10:30
1.519104847,0.872016892,1.125983108,0.78707418,2022-12-12 10:45
1.519104847,0.872317673,1.125682327,0.78680156,2022-12-12 11:00
1.517554652,0.871396291,1.126603709,0.787636678,2022-12-12 11:15
1.517554652,0.86974754,1.12825246,0.789131064,2022-12-12 11:30
1.517418705,0.869122789,1.128877211,0.789697323,2022-12-12 13:15
1.517469058,0.870582599,1.127417401,0.788374188,2022-12-12 13:30
1.515939148,0.870552448,1.127447552,0.788401515,2022-12-12 13:45
1.515939148,0.869203864,1.128796136,0.789623839,2022-12-12 14:00
1.514586499,0.869712009,1.128287991,0.789163268,2022-12-12 14:15
1.514954937,0.868082934,1.129917066,0.790639821,2022-12-12 14:30
1.516096099,0.867081158,1.130918842,0.791547806,2022-12-12 14:45
1.515656773,0.867161442,1.130838558,0.791475038,2022-12-12 15:00
1.510924374,0.867487104,1.130512896,0.791179867,2022-12-13 9:45
1.506925466,0.866871488,1.131128512,0.791737846,2022-12-13 10:00
1.506925466,0.868626391,1.129373609,0.790147245,2022-12-13 10:15
1.493127765,0.866840656,1.131159344,0.791765791,2022-12-13 10:30
1.493127765,0.866906908,1.131093092,0.791705741,2022-12-13 10:45
1.491337918,0.866092799,1.131907201,0.79244363,2022-12-13 11:00
1.490176848,0.865872808,1.132127192,0.792643024,2022-12-13 11:15
1.491286446,0.864280229,1.133719771,0.794086497,2022-12-13 11:30
1.481614625,0.86542863,1.13257137,0.793045616,2022-12-13 13:15
1.481614625,0.865557687,1.132442313,0.792928642,2022-12-13 13:30
1.482603897,0.866426871,1.131573129,0.792140835,2022-12-13 13:45
1.483508054,0.86867277,1.12932723,0.790105209,2022-12-13 14:00
1.481134536,0.86738385,1.13061615,0.791273454,2022-12-13 14:15
1.479993026,0.865883458,1.132116542,0.792633371,2022-12-13 14:30
1.480272406,0.865728665,1.132271335,0.792773672,2022-12-13 14:45
1.480278966,0.865456936,1.132543064,0.79301996,2022-12-13 15:00
1.476652884,0.863401888,1.134598112,0.794882604,2022-12-14 9:45
1.476652884,0.866624991,1.131375009,0.796265996,2022-12-14 10:00
1.478255059,0.865976391,1.132023609,0.795670148,2022-12-14 10:15
1.479492525,0.866693834,1.131306166,0.796329241,2022-12-14 10:30
1.479550883,0.864780755,1.133219245,0.794571755,2022-12-14 10:45
1.479153834,0.864810247,1.133189753,0.794598848,2022-12-14 11:00
1.480182506,0.865895536,1.132104464,0.795595869,2022-12-14 11:15
1.480618144,0.867239816,1.130760184,0.796830818,2022-12-14 11:30
1.467556603,0.869026715,1.128973285,0.798472386,2022-12-14 13:15
1.467556603,0.869947131,1.128052869,0.799317944,2022-12-14 13:30
1.468974936,0.868037127,1.129962873,0.797563282,2022-12-14 13:45
1.441798523,0.866825153,1.131174847,0.796449879,2022-12-14 14:00
1.441798523,0.867975969,1.130024031,0.797507098,2022-12-14 14:15
1.441746295,0.86618492,1.13181508,0.795861717,2022-12-14 14:30
1.441381375,0.86599991,1.13200009,0.795691754,2022-12-14 14:45
1.440421046,0.867478188,1.130521812,0.797049802,2022-12-14 15:00
1.434823443,0.865135908,1.132864092,0.794898023,2022-12-15 9:45
1.456311238,0.862268244,1.135731756,0.792263589,2022-12-15 10:00
1.45060514,0.864904366,1.133095634,0.794685312,2022-12-15 10:15
1.45060514,0.863865763,1.134134237,0.79373118,2022-12-15 10:30
1.449175461,0.864004702,1.133995298,0.793858819,2022-12-15 10:45
1.449175461,0.864759718,1.133240282,0.794552428,2022-12-15 11:00
1.447967081,0.863807592,1.134192408,0.79367774,2022-12-15 11:15
1.447967081,0.865629473,1.132370527,0.795351445,2022-12-15 11:30
1.445108264,0.864576816,1.133423184,0.794384402,2022-12-15 13:15
1.443444293,0.86457462,1.13342538,0.794382385,2022-12-15 13:30
1.443310356,0.865794939,1.132205061,0.795503454,2022-12-15 13:45
1.444303635,0.8657629,1.1322371,0.79547402,2022-12-15 14:00
1.443689471,0.866585705,1.131414295,0.796229906,2022-12-15 14:15
1.444528385,0.867362373,1.130637627,0.796943407,2022-12-15 14:30
1.443820208,0.866376078,1.131623922,0.796037328,2022-12-15 14:45
1.443820208,0.866841974,1.131158026,0.796465332,2022-12-15 15:00
1.441015656,0.8637196,1.1342804,0.793596905,2022-12-16 9:45
1.438854471,0.862013491,1.135986509,0.793573927,2022-12-16 10:00
1.438854471,0.864684309,1.133315691,0.791125236,2022-12-16 10:15
1.439665331,0.864885063,1.133114937,0.790941177,2022-12-16 10:30
1.446936513,0.867489475,1.130510525,0.788553369,2022-12-16 10:45
1.447091133,0.867570397,1.130429603,0.788479178,2022-12-16 11:00
1.442000046,0.866243925,1.131756075,0.789695329,2022-12-16 11:15
1.439280662,0.864017988,1.133982012,0.79173614,2022-12-16 11:30
1.440940629,0.863255549,1.134744451,0.792435168,2022-12-16 13:15
1.440940629,0.863557516,1.134442484,0.792158315,2022-12-16 13:30
1.439739325,0.86397319,1.13402681,0.791777212,2022-12-16 13:45
1.435981229,0.864321799,1.133678201,0.791457596,2022-12-16 14:00
1.435981229,0.864001254,1.133998746,0.791751481,2022-12-16 14:15
1.429787832,0.864180752,1.133819248,0.791586912,2022-12-16 14:30
1.42620594,0.86566149,1.13233851,0.790229324,2022-12-16 14:45
1.42620594,0.86733354,1.13066646,0.788696336,2022-12-16 15:00
1.397441825,0.867631378,1.130368622,0.788423268,2022-12-19 9:45
