OptionProfitRate,LongProfitRate,time
0.23409474682575943,-0.12098356048262544,2022-09-02 11:30:00
0.23413954239265505,-0.1220428842704633,2022-09-02 13:15:00
0.23500048700439927,-0.12424044018052409,2022-09-02 13:30:00
0.2369669261963409,-0.12606328515935436,2022-09-02 13:45:00
0.2366953813048154,-0.125553955756494,2022-09-02 14:00:00
0.23858764666470028,-0.12746927130939575,2022-09-02 14:15:00
0.23712351032064996,-0.12662982407444734,2022-09-02 14:30:00
0.24065257560906583,-0.12353647211013956,2022-09-02 14:45:00
0.24124005662756304,-0.12378422865970937,2022-09-02 15:00:00
0.24333356501659867,-0.1336063593303179,2022-09-05 09:45:00
0.2349722519428225,-0.12696453607350472,2022-09-05 10:00:00
0.2349722519428225,-0.12923971525269573,2022-09-05 10:15:00
0.23446898399034,-0.13141316577737988,2022-09-05 10:30:00
0.23501936854966024,-0.13074407405603725,2022-09-05 10:45:00
0.23373649233921173,-0.1310786140267149,2022-09-05 11:00:00
0.2310973014135694,-0.13001223110728946,2022-09-05 11:15:00
0.23208982698176708,-0.12937639075416718,2022-09-05 11:30:00
0.23043708941130212,-0.1289671697502394,2022-09-05 13:15:00
0.23043708941130212,-0.13032701329243676,2022-09-05 13:30:00
0.2298256275460621,-0.1300163575271388,2022-09-05 13:45:00
0.2298660480341616,-0.13076832537994118,2022-09-05 14:00:00
0.22987183077976228,-0.13106772375814993,2022-09-05 14:15:00
0.23139815437953515,-0.1291053571275708,2022-09-05 14:30:00
0.23174339358074275,-0.12827332361641078,2022-09-05 14:45:00
0.23332837450743807,-0.12582096522010847,2022-09-05 15:00:00
0.23358811505624674,-0.12489695742217376,2022-09-06 09:45:00
0.23315690677714163,-0.12516262177897028,2022-09-06 10:00:00
0.22574034743566232,-0.12668799863308422,2022-09-06 10:15:00
0.22574034743566232,-0.12398481477948449,2022-09-06 10:30:00
0.22503135694748955,-0.12185124504638105,2022-09-06 10:45:00
0.2270108686378434,-0.12162802235567129,2022-09-06 11:00:00
0.22742808405456147,-0.12023992723176541,2022-09-06 11:15:00
0.22876843133360775,-0.11985059262775576,2022-09-06 11:30:00
0.22923407015726496,-0.11888838031110249,2022-09-06 13:15:00
0.22796366012897434,-0.11944304812350778,2022-09-06 13:30:00
0.22706989084639081,-0.12064670657595665,2022-09-06 13:45:00
0.2271345352459375,-0.12057087186422723,2022-09-06 14:00:00
0.22117026257741212,-0.1202459947615642,2022-09-06 14:15:00
0.22117026257741212,-0.11859285300259075,2022-09-06 14:30:00
0.22086810804969997,-0.11689652875343025,2022-09-06 14:45:00
0.22156637464542128,-0.11668477369114999,2022-09-06 15:00:00
0.22514435415027936,-0.12040378822916536,2022-09-07 09:45:00
0.22559258365851223,-0.11724224490327903,2022-09-07 10:00:00
0.22648389093580373,-0.11823013479835878,2022-09-07 10:15:00
0.22711935045572976,-0.11478907208386388,2022-09-07 10:30:00
0.22861879040334918,-0.11438754869308122,2022-09-07 10:45:00
0.22861879040334918,-0.11580987154814344,2022-09-07 11:00:00
0.22947088421994707,-0.11651357609892779,2022-09-07 11:15:00
0.22674743172911527,-0.11652630757178525,2022-09-07 11:30:00
0.22414514480955144,-0.11580099546951798,2022-09-07 13:15:00
0.2093194143243486,-0.11652433368940718,2022-09-07 13:30:00
0.2093194143243486,-0.11760374038818878,2022-09-07 13:45:00
0.2073911474658972,-0.11717659309081555,2022-09-07 14:00:00
0.20714561538417842,-0.11731486443308786,2022-09-07 14:15:00
0.20550390447228034,-0.11641508537543092,2022-09-07 14:30:00
0.20111482948173523,-0.11618959492627526,2022-09-07 14:45:00
0.20111482948173523,-0.11601801351981829,2022-09-07 15:00:00
0.19905626531934745,-0.1150778105219676,2022-09-08 09:45:00
0.19905626531934745,-0.11504987160127544,2022-09-08 10:00:00
0.19723089051934398,-0.11558200318200074,2022-09-08 10:15:00
0.19723089051934398,-0.11434697437243034,2022-09-08 10:30:00
0.19749693738984256,-0.11615503951146602,2022-09-08 10:45:00
0.19809623306995305,-0.11690104569598198,2022-09-08 11:00:00
0.1974662398098232,-0.11547251269594172,2022-09-08 11:15:00
0.1973448202896934,-0.11713763365439811,2022-09-08 11:30:00
0.18935586957284858,-0.11634563945675745,2022-09-08 13:15:00
0.18935586957284858,-0.11508093953259084,2022-09-08 13:30:00
0.18895394001157484,-0.11531800903531592,2022-09-08 13:45:00
0.18959091149362864,-0.11732847037870353,2022-09-08 14:00:00
0.19183759822455437,-0.11877358140381658,2022-09-08 14:15:00
0.1919890558977834,-0.1192166017999559,2022-09-08 14:30:00
0.19020755501081504,-0.12035781725898276,2022-09-08 14:45:00
0.18973899329812136,-0.12029327322417656,2022-09-08 15:00:00
0.19416893870904084,-0.1128348842664258,2022-09-09 09:45:00
0.19372814919157208,-0.113236030509992,2022-09-09 10:00:00
0.19372814919157208,-0.11241672264664446,2022-09-09 10:15:00
0.19372814919157208,-0.11138582921780957,2022-09-09 10:30:00
0.19372814919157208,-0.10890386712307173,2022-09-09 10:45:00
0.19372814919157208,-0.10751969038286112,2022-09-09 11:00:00
0.19372814919157208,-0.10772961118597163,2022-09-09 11:15:00
0.19372814919157208,-0.1088598174260446,2022-09-09 11:30:00
0.19372814919157208,-0.10858417747734596,2022-09-09 13:15:00
0.19372814919157208,-0.10804063615517333,2022-09-09 13:30:00
0.19372814919157208,-0.10781509366275788,2022-09-09 13:45:00
0.19372814919157208,-0.10693171146535113,2022-09-09 14:00:00
0.19372814919157208,-0.10670717632197621,2022-09-09 14:15:00
0.19372814919157208,-0.1057153925287976,2022-09-09 14:30:00
0.19372814919157208,-0.10543915373768016,2022-09-09 14:45:00
0.1926114413523402,-0.10649395248573369,2022-09-09 15:00:00
0.1926114413523402,-0.10485646917106045,2022-09-13 09:45:00
0.19207021799859492,-0.10416510902285102,2022-09-13 10:00:00
0.19134206822327102,-0.1039674843104146,2022-09-13 10:15:00
0.1963517298635379,-0.10249284392832336,2022-09-13 10:30:00
0.1975855933410137,-0.10022899791371247,2022-09-13 10:45:00
0.1984005158470945,-0.10007993808807782,2022-09-13 11:00:00
0.20042171053645452,-0.099085100286854,2022-09-13 11:15:00
0.19764187567149855,-0.09949178005053252,2022-09-13 11:30:00
0.19764187567149855,-0.10030109637314763,2022-09-13 13:15:00
0.19380307801572372,-0.09989297114898611,2022-09-13 13:30:00
0.19394047020640823,-0.10140567779442704,2022-09-13 13:45:00
0.19433524669434257,-0.10161728454451438,2022-09-13 14:00:00
0.19419230418406017,-0.10131381561232654,2022-09-13 14:15:00
0.19079110774947083,-0.10215943641485241,2022-09-13 14:30:00
0.19079110774947083,-0.10240346054321911,2022-09-13 14:45:00
0.18839505161191492,-0.10227034909129987,2022-09-13 15:00:00
0.24993820411871623,-0.11212452621421917,2022-09-14 09:45:00
0.2458622507082063,-0.11054382738267443,2022-09-14 10:00:00
0.2442627736870088,-0.10985546155639672,2022-09-14 10:15:00
0.24515720289490497,-0.11003711802143179,2022-09-14 10:30:00
0.24831504308180552,-0.11082798140234365,2022-09-14 10:45:00
0.25099303935842054,-0.11261327172903329,2022-09-14 11:00:00
0.24834482429638652,-0.11169664311325089,2022-09-14 11:15:00
0.25776208118387434,-0.1149138837688234,2022-09-14 11:30:00
0.2641521143570788,-0.11608970566268975,2022-09-14 13:15:00
0.26450409251608153,-0.11602706415358903,2022-09-14 13:30:00
0.2637139420582339,-0.11583521811748287,2022-09-14 13:45:00
0.26071525082497216,-0.11464780021019391,2022-09-14 14:00:00
0.25707084174525746,-0.11340792229758728,2022-09-14 14:15:00
0.2537532791824168,-0.11287920775122161,2022-09-14 14:30:00
0.25432139138335363,-0.11324785957469523,2022-09-14 14:45:00
0.2540255444934903,-0.11346245473989638,2022-09-14 15:00:00
0.24325304992981592,-0.1102856714457123,2022-09-15 09:45:00
0.24139599101176962,-0.10962460863617748,2022-09-15 10:00:00
0.2475833961656661,-0.11265153915263268,2022-09-15 10:15:00
0.26450830225580846,-0.1156088723326159,2022-09-15 10:30:00
0.26813754936095163,-0.11680903244373801,2022-09-15 10:45:00
0.26813754936095163,-0.1174939295396114,2022-09-15 11:00:00
0.2656165455216561,-0.1173614859383076,2022-09-15 11:15:00
0.2656165455216561,-0.12079343742916909,2022-09-15 11:30:00
0.26691830068151345,-0.12044446042917233,2022-09-15 13:15:00
0.26729152724577143,-0.12262934234749832,2022-09-15 13:30:00
0.27583643465289026,-0.12625466202053792,2022-09-15 13:45:00
0.27862886696887845,-0.1273329310231868,2022-09-15 14:00:00
0.2778439150412191,-0.12591655116914618,2022-09-15 14:15:00
0.2809834648508345,-0.12435514727503996,2022-09-15 14:30:00
0.2802468247340681,-0.12318658638460293,2022-09-15 14:45:00
0.2813801583460835,-0.12291337608328011,2022-09-15 15:00:00
0.30454842417283734,-0.13249701442908468,2022-09-16 09:45:00
0.310414685100223,-0.1338467324037369,2022-09-16 10:00:00
0.3091639448236126,-0.13331016443376892,2022-09-16 10:15:00
0.31307147748752456,-0.13495028804232942,2022-09-16 10:30:00
0.32272772704842523,-0.13822987779001333,2022-09-16 10:45:00
0.3185642690912753,-0.13661908564562353,2022-09-16 11:00:00
0.3152500171506644,-0.1345223254015187,2022-09-16 11:15:00
0.3162081200998654,-0.13492550784967394,2022-09-16 11:30:00
0.31971625305206897,-0.13617425351711046,2022-09-16 13:15:00
0.32833414585760295,-0.1388409461208634,2022-09-16 13:30:00
0.3286613254395454,-0.13895019939377615,2022-09-16 13:45:00
0.3303192923883019,-0.13966697478750464,2022-09-16 14:00:00
0.34279562114778844,-0.14342655965303133,2022-09-16 14:15:00
0.34246169618473166,-0.1431965432110116,2022-09-16 14:30:00
0.35202646292159107,-0.14594857519288051,2022-09-16 14:45:00
0.3548995653441211,-0.14664272028456468,2022-09-16 15:00:00
0.3375894256692333,-0.14455520747846007,2022-09-19 09:45:00
0.33850416866875477,-0.14392024973828185,2022-09-19 10:00:00
0.35103889723510845,-0.14704072124108894,2022-09-19 10:15:00
0.3624968872921841,-0.1496761905871468,2022-09-19 10:30:00
0.34752737124979133,-0.1459711651967996,2022-09-19 10:45:00
0.3362011040525657,-0.1417956401564756,2022-09-19 11:00:00
0.34452707435015995,-0.14435397931616492,2022-09-19 11:15:00
0.34837794017331575,-0.1452505186819576,2022-09-19 11:30:00
0.34837794017331575,-0.14770016589962184,2022-09-19 13:15:00
0.34835225597888875,-0.14852109039496827,2022-09-19 13:30:00
0.3493110822588795,-0.14910781600517833,2022-09-19 13:45:00
0.35104517674289887,-0.15110767311765005,2022-09-19 14:00:00
0.3506710300906422,-0.15067279213233206,2022-09-19 14:15:00
0.3522523272667472,-0.14747232014410344,2022-09-19 14:30:00
0.3519516606483362,-0.14897687887633854,2022-09-19 14:45:00
0.3517240025718434,-0.14783409277282178,2022-09-19 15:00:00
0.3517846131771415,-0.1471426567346822,2022-09-20 09:45:00
0.3527184364042269,-0.1444387941683493,2022-09-20 10:00:00
0.3529453537156138,-0.1445304164988331,2022-09-20 10:15:00
0.35463941878067967,-0.1418823387851124,2022-09-20 10:30:00
0.35386116875767926,-0.14307316813553686,2022-09-20 10:45:00
0.3548843876393171,-0.1415994192689182,2022-09-20 11:00:00
0.35305371575786415,-0.14391375790579322,2022-09-20 11:15:00
0.35305371575786415,-0.14446223813054432,2022-09-20 11:30:00
0.35269094375470134,-0.14573578664620426,2022-09-20 13:15:00
0.3532676249873694,-0.14652797059507092,2022-09-20 13:30:00
0.35334788767826564,-0.1463815586354615,2022-09-20 13:45:00
0.35313997712005313,-0.1460911879151122,2022-09-20 14:00:00
0.3546221535826438,-0.14834030538531032,2022-09-20 14:15:00
0.35455670036774584,-0.14804939089140148,2022-09-20 14:30:00
0.35455670036774584,-0.14744313052194102,2022-09-20 14:45:00
0.35419753076567245,-0.14660368916509905,2022-09-20 15:00:00
0.34903613136682327,-0.15467064696103705,2022-09-21 09:45:00
0.35338670715575754,-0.15716200943877057,2022-09-21 10:00:00
0.34838574301789055,-0.15395912603999648,2022-09-21 10:15:00
0.34838574301789055,-0.15503757220318795,2022-09-21 10:30:00
0.3473009263292442,-0.15579199669083885,2022-09-21 10:45:00
0.3500059126197912,-0.152526986258328,2022-09-21 11:00:00
0.34975380045310533,-0.15511101444117012,2022-09-21 11:15:00
0.35043883328624115,-0.15648825996885476,2022-09-21 11:30:00
0.3492132166175137,-0.15435241399729244,2022-09-21 13:15:00
0.3516560644020875,-0.15059837314766994,2022-09-21 13:30:00
0.3516560644020875,-0.1528458412972097,2022-09-21 13:45:00
0.3518382475317219,-0.15034084706522205,2022-09-21 14:00:00
0.35180400173379406,-0.14998533573644396,2022-09-21 14:15:00
0.35180400173379406,-0.1501400589840915,2022-09-21 14:30:00
0.35340397903823223,-0.1526942292161022,2022-09-21 14:45:00
0.355934055249975,-0.15403077280768143,2022-09-21 15:00:00
0.37972482317056716,-0.16105532490297622,2022-09-22 09:45:00
0.3757613706025228,-0.15746682030753004,2022-09-22 10:00:00
0.38031861852896004,-0.15931999198915345,2022-09-22 10:15:00
0.3814155080907198,-0.1611834671701172,2022-09-22 10:30:00
0.37867039111372,-0.16007713995649575,2022-09-22 10:45:00
0.3773430772357863,-0.1595972801702299,2022-09-22 11:00:00
0.37977647428866523,-0.16073763283501627,2022-09-22 11:15:00
0.3832736561389895,-0.16260920572809012,2022-09-22 11:30:00
0.38466708216855594,-0.16382993089385592,2022-09-22 13:15:00
0.38647348438408713,-0.16434104687519893,2022-09-22 13:30:00
0.3766314333460193,-0.16132845000381285,2022-09-22 13:45:00
0.3817662083091473,-0.16421827033006473,2022-09-22 14:00:00
0.37747634311056344,-0.16255835943309604,2022-09-22 14:15:00
0.37522479565496253,-0.16274274123562016,2022-09-22 14:30:00
0.37590645639115655,-0.1629483246519056,2022-09-22 14:45:00
0.37492282016091166,-0.16287952509380837,2022-09-22 15:00:00
0.35445795240085587,-0.1596188668527005,2022-09-23 09:45:00
0.35445795240085587,-0.1599863498499264,2022-09-23 10:00:00
0.35541858327641607,-0.16252973369312315,2022-09-23 10:15:00
0.36192286080392905,-0.1664944923424002,2022-09-23 10:30:00
0.36377609207126266,-0.16766003653168057,2022-09-23 10:45:00
0.36991210653976964,-0.1706796857505273,2022-09-23 11:00:00
0.3676569761630147,-0.17019947662104715,2022-09-23 11:15:00
0.37282401878070065,-0.1720271216855694,2022-09-23 11:30:00
0.36625580525097934,-0.16285308685319447,2022-09-23 13:15:00
0.3801487982986474,-0.16111097073576205,2022-09-23 13:30:00
0.38593086475699584,-0.16568753090055377,2022-09-23 13:45:00
0.388334892780464,-0.16562284454345147,2022-09-23 14:00:00
0.38480945350746976,-0.16400572448887904,2022-09-23 14:15:00
0.3875246279396734,-0.1643086949316013,2022-09-23 14:30:00
0.39045291622583084,-0.16604179918971076,2022-09-23 14:45:00
0.3909105519559201,-0.16632863406479256,2022-09-23 15:00:00
0.3909105519559201,-0.16229032231744392,2022-09-26 09:45:00
0.3887843577215244,-0.16434816444325284,2022-09-26 10:00:00
0.3887843577215244,-0.16317393357076337,2022-09-26 10:15:00
0.3886638890521011,-0.15928296080350873,2022-09-26 10:30:00
0.3918568487414235,-0.15695756065357735,2022-09-26 10:45:00
0.3862352880020046,-0.15905274412008386,2022-09-26 11:00:00
0.3856526053979969,-0.1619806553162325,2022-09-26 11:15:00
0.38544544551612364,-0.1617193555826148,2022-09-26 11:30:00
0.38544544551612364,-0.1626720179068677,2022-09-26 13:15:00
0.3844165767989715,-0.1638191178155566,2022-09-26 13:30:00
0.3844165767989715,-0.16458343504908535,2022-09-26 13:45:00
0.38355101548221515,-0.1660139550213342,2022-09-26 14:00:00
0.38355101548221515,-0.16666068943845277,2022-09-26 14:15:00
0.38395356965296873,-0.1699457289345344,2022-09-26 14:30:00
0.3870232324484847,-0.17177760339175194,2022-09-26 14:45:00
0.38674833696979344,-0.17135780315840765,2022-09-26 15:00:00
0.3809403548828026,-0.17335791118670604,2022-09-27 09:45:00
0.37757817488286405,-0.16835967785929798,2022-09-27 10:00:00
0.37757817488286405,-0.168790699772959,2022-09-27 10:15:00
0.3765423473601411,-0.17044029450943146,2022-09-27 10:30:00
0.3778752213281663,-0.17216865084604252,2022-09-27 10:45:00
0.377622076311215,-0.1718443058851748,2022-09-27 11:00:00
0.377648569205116,-0.17142025497884245,2022-09-27 11:15:00
0.3768565909828101,-0.1696077936916914,2022-09-27 11:30:00
0.3781097585796635,-0.16738182791967113,2022-09-27 13:15:00
0.38081020814245387,-0.1634637999280107,2022-09-27 13:30:00
0.38081020814245387,-0.16358676835813546,2022-09-27 13:45:00
0.3807649581642657,-0.16226743812858876,2022-09-27 14:00:00
0.38029826068834055,-0.16225770088425293,2022-09-27 14:15:00
0.38029826068834055,-0.15901404943769,2022-09-27 14:30:00
0.3824938047894312,-0.15724290633561694,2022-09-27 14:45:00
0.38256955984371466,-0.15696555076628824,2022-09-27 15:00:00
0.3737968547058008,-0.1641155109109291,2022-09-28 09:45:00
0.3737968547058008,-0.16391687953658635,2022-09-28 10:00:00
0.37317188090242687,-0.16376502831076079,2022-09-28 10:15:00
0.37317188090242687,-0.16496212236595587,2022-09-28 10:30:00
0.3725687952027031,-0.16559612635984072,2022-09-28 10:45:00
0.37201435480475487,-0.1671583044994318,2022-09-28 11:00:00
0.37201435480475487,-0.1650053989492611,2022-09-28 11:15:00
0.37094782940577153,-0.16485242422968602,2022-09-28 11:30:00
0.37094782940577153,-0.17083595121922845,2022-09-28 13:15:00
0.3704753864612429,-0.16948205347666348,2022-09-28 13:30:00
0.37127527012154,-0.16721678280744184,2022-09-28 13:45:00
0.3704904456527972,-0.1678978539511731,2022-09-28 14:00:00
0.3708266712539858,-0.16763175775964786,2022-09-28 14:15:00
0.37058919238279736,-0.17012819794270587,2022-09-28 14:30:00
0.3709105996579514,-0.1728958359741196,2022-09-28 14:45:00
0.37090466013035595,-0.17343662912384583,2022-09-28 15:00:00
0.3658397435072886,-0.16451273674356431,2022-09-29 09:45:00
0.3658397435072886,-0.16255699013264924,2022-09-29 10:00:00
0.36386006548867683,-0.16541525966167955,2022-09-29 10:15:00
0.36386006548867683,-0.1671615488787619,2022-09-29 10:30:00
0.3638937517358199,-0.16784982881851315,2022-09-29 10:45:00
0.3638404736728119,-0.16721128004238014,2022-09-29 11:00:00
0.36377924554391733,-0.16891705509974894,2022-09-29 11:15:00
0.364553588329569,-0.17007941480729166,2022-09-29 11:30:00
0.36427427847768956,-0.16825139925577318,2022-09-29 13:15:00
0.3649331180167672,-0.17045964265176758,2022-09-29 13:30:00
0.366295083156907,-0.17228614622044944,2022-09-29 13:45:00
0.36894834640948926,-0.17363217102511994,2022-09-29 14:00:00
0.3732567200830416,-0.17631824763122364,2022-09-29 14:15:00
0.37124977063661496,-0.1745860837952324,2022-09-29 14:30:00
0.3702408982869587,-0.17208186861113847,2022-09-29 14:45:00
